"","Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time","Experiment","Structure"
"9914",0.25018236041069,0.415212452411652,4,25,64,128,0.01,500,1000,37.0448203086853,"Glycolysis","NODE"
"9915",0.349027276039124,0.546513915061951,4,25,64,128,0.01,500,2000,74.1585083007812,"Glycolysis","NODE"
"9916",0.305047124624252,0.548950433731079,4,25,64,128,0.01,500,4000,148.352337360382,"Glycolysis","NODE"
"9917",0.279811769723892,0.240704372525215,4,25,64,128,0.01,1000,500,18.54323554039,"Glycolysis","NODE"
"9918",0.243345126509666,0.571307063102722,4,25,64,128,0.01,1000,1000,37.0237460136414,"Glycolysis","NODE"
"9919",0.172248095273972,0.483382701873779,4,25,64,128,0.01,1000,2000,74.2188377380371,"Glycolysis","NODE"
"9920",0.172633320093155,0.505723714828491,4,25,64,128,0.01,1000,4000,148.339139938354,"Glycolysis","NODE"
"9921",0.207195803523064,0.187895640730858,4,25,64,256,0.1,500,500,21.3163349628448,"Glycolysis","NODE"
"9922",0.336757868528366,0.662114560604095,4,25,64,256,0.1,500,1000,42.5318393707275,"Glycolysis","NODE"
"9923",0.275671035051346,0.641075491905212,4,25,64,256,0.1,500,2000,84.9619619846344,"Glycolysis","NODE"
"9924",0.255908101797104,0.567094743251801,4,25,64,256,0.1,500,4000,170.408383131027,"Glycolysis","NODE"
"9925",0.389064341783524,0.720553457736969,4,25,64,256,0.1,1000,500,21.2919137477875,"Glycolysis","NODE"
"9926",0.236982315778732,0.63166207075119,4,25,64,256,0.1,1000,1000,42.5914347171783,"Glycolysis","NODE"
"9927",0.284284949302673,0.671126663684845,4,25,64,256,0.1,1000,2000,85.35311460495,"Glycolysis","NODE"
"9928",0.202355355024338,0.575744092464447,4,25,64,256,0.1,1000,4000,170.345280647278,"Glycolysis","NODE"
"9929",0.190433710813522,0.249997794628143,4,25,64,256,0.01,500,500,21.3298666477203,"Glycolysis","NODE"
"9930",0.31746119260788,0.490399330854416,4,25,64,256,0.01,500,1000,42.612761259079,"Glycolysis","NODE"
"9931",0.192295476794243,0.291869908571243,4,25,64,256,0.01,500,2000,85.1416928768158,"Glycolysis","NODE"
"9932",0.463823646306992,0.481264233589172,4,25,64,256,0.01,500,4000,170.354418992996,"Glycolysis","NODE"
"9933",0.23633947968483,0.257145315408707,4,25,64,256,0.01,1000,500,21.3907527923584,"Glycolysis","NODE"
"9934",0.14989922940731,0.273975640535355,4,25,64,256,0.01,1000,1000,42.5547459125519,"Glycolysis","NODE"
"9935",0.17424850165844,0.417284548282623,4,25,64,256,0.01,1000,2000,85.378262758255,"Glycolysis","NODE"
"9936",0.189344644546509,0.547185778617859,4,25,64,256,0.01,1000,4000,171.697893619537,"Glycolysis","NODE"
"9937",0.356162309646606,0.674590647220612,5,5,16,64,0.1,500,500,3.75085663795471,"Glycolysis","NODE"
"9938",0.285528421401978,0.49744975566864,5,5,16,64,0.1,500,1000,7.50459265708923,"Glycolysis","NODE"
"9939",0.361557930707932,0.63179475069046,5,5,16,64,0.1,500,2000,15.0187921524048,"Glycolysis","NODE"
"9940",0.623534321784973,0.286013782024384,5,5,16,64,0.1,500,4000,29.976954460144,"Glycolysis","NODE"
"9941",0.743862628936768,0.802599906921387,5,5,16,64,0.1,1000,500,3.74936628341675,"Glycolysis","NODE"
"9942",0.533931136131287,0.699660181999207,5,5,16,64,0.1,1000,1000,7.51162266731262,"Glycolysis","NODE"
"9943",0.37481278181076,0.674831867218018,5,5,16,64,0.1,1000,2000,14.9905669689178,"Glycolysis","NODE"
"9944",0.807003974914551,0.525457441806793,5,5,16,64,0.1,1000,4000,29.9230906963348,"Glycolysis","NODE"
"9945",0.640029966831207,0.616448938846588,5,5,16,64,0.01,500,500,3.74240970611572,"Glycolysis","NODE"
"9946",0.53427517414093,0.396815061569214,5,5,16,64,0.01,500,1000,7.4703528881073,"Glycolysis","NODE"
"9947",0.624444782733917,0.60229080915451,5,5,16,64,0.01,500,2000,14.965637922287,"Glycolysis","NODE"
"9948",0.681986570358276,0.718144834041595,5,5,16,64,0.01,500,4000,29.8819034099579,"Glycolysis","NODE"
"9949",0.873526453971863,0.699711620807648,5,5,16,64,0.01,1000,500,3.73982834815979,"Glycolysis","NODE"
"9950",0.869377970695496,0.715147316455841,5,5,16,64,0.01,1000,1000,7.48498439788818,"Glycolysis","NODE"
"9951",0.431991904973984,0.618320286273956,5,5,16,64,0.01,1000,2000,14.9590013027191,"Glycolysis","NODE"
"9952",0.541872382164001,0.95705109834671,5,5,16,64,0.01,1000,4000,29.9172916412354,"Glycolysis","NODE"
"9953",0.420305788516998,0.908432483673096,5,5,16,128,0.1,500,500,3.93797540664673,"Glycolysis","NODE"
"9954",0.414017200469971,0.631986320018768,5,5,16,128,0.1,500,1000,7.87824392318726,"Glycolysis","NODE"
"9955",0.431046366691589,0.800523519515991,5,5,16,128,0.1,500,2000,15.7413566112518,"Glycolysis","NODE"
"9956",0.279670596122742,0.480076938867569,5,5,16,128,0.1,500,4000,31.4787578582764,"Glycolysis","NODE"
"9957",0.368259608745575,0.550653994083405,5,5,16,128,0.1,1000,500,3.93940782546997,"Glycolysis","NODE"
"9958",0.475661367177963,0.651754856109619,5,5,16,128,0.1,1000,1000,7.8799409866333,"Glycolysis","NODE"
"9959",0.495739847421646,0.602117896080017,5,5,16,128,0.1,1000,2000,15.7218639850616,"Glycolysis","NODE"
"9960",0.293924689292908,0.536229312419891,5,5,16,128,0.1,1000,4000,31.4916090965271,"Glycolysis","NODE"
"9961",0.740289688110352,0.683833599090576,5,5,16,128,0.01,500,500,3.92702603340149,"Glycolysis","NODE"
"9962",0.774253964424133,0.72943788766861,5,5,16,128,0.01,500,1000,7.86409091949463,"Glycolysis","NODE"
"9963",0.717854559421539,0.893092334270477,5,5,16,128,0.01,500,2000,15.7391588687897,"Glycolysis","NODE"
"9964",0.757916033267975,0.531462073326111,5,5,16,128,0.01,500,4000,31.5122945308685,"Glycolysis","NODE"
"9965",0.622171998023987,0.59025913476944,5,5,16,128,0.01,1000,500,3.93240475654602,"Glycolysis","NODE"
"9966",0.298852771520615,0.313087373971939,5,5,16,128,0.01,1000,1000,7.86533951759338,"Glycolysis","NODE"
"9967",0.7605961561203,0.849770903587341,5,5,16,128,0.01,1000,2000,15.7155513763428,"Glycolysis","NODE"
"9968",0.522491455078125,0.450838476419449,5,5,16,128,0.01,1000,4000,31.4118642807007,"Glycolysis","NODE"
"9969",0.807632386684418,0.812170505523682,5,5,16,256,0.1,500,500,4.28408169746399,"Glycolysis","NODE"
"9970",1.18017947673798,1.75354599952698,5,5,16,256,0.1,500,1000,8.56488394737244,"Glycolysis","NODE"
"9971",0.530629575252533,0.580384314060211,5,5,16,256,0.1,500,2000,17.1440553665161,"Glycolysis","NODE"
"9972",0.513550639152527,0.518697082996368,5,5,16,256,0.1,500,4000,34.3587577342987,"Glycolysis","NODE"
"9973",0.448409050703049,0.833461105823517,5,5,16,256,0.1,1000,500,4.29221606254578,"Glycolysis","NODE"
"9974",0.950539767742157,0.843575239181519,5,5,16,256,0.1,1000,1000,8.61504244804382,"Glycolysis","NODE"
"9975",0.785519897937775,0.732888758182526,5,5,16,256,0.1,1000,2000,17.1640784740448,"Glycolysis","NODE"
"9976",0.742327213287354,0.738848030567169,5,5,16,256,0.1,1000,4000,34.3009610176086,"Glycolysis","NODE"
"9977",0.413128644227982,0.675160229206085,5,5,16,256,0.01,500,500,4.29134774208069,"Glycolysis","NODE"
"9978",0.765181303024292,0.634906411170959,5,5,16,256,0.01,500,1000,8.57254195213318,"Glycolysis","NODE"
"9979",0.198615953326225,0.358303725719452,5,5,16,256,0.01,500,2000,17.1703944206238,"Glycolysis","NODE"
"9980",0.622563481330872,0.53352677822113,5,5,16,256,0.01,500,4000,34.3310415744781,"Glycolysis","NODE"
"9981",0.719904184341431,0.541174829006195,5,5,16,256,0.01,1000,500,4.28677225112915,"Glycolysis","NODE"
"9982",0.875237345695496,0.752727627754211,5,5,16,256,0.01,1000,1000,8.56566214561462,"Glycolysis","NODE"
"9983",0.593786060810089,0.745771169662476,5,5,16,256,0.01,1000,2000,17.1342084407806,"Glycolysis","NODE"
"9984",0.6762335896492,0.609697222709656,5,5,16,256,0.01,1000,4000,34.3143348693848,"Glycolysis","NODE"
"9985",0.75389552116394,0.876516819000244,5,5,32,64,0.1,500,500,7.5061502456665,"Glycolysis","NODE"
"9986",0.572901010513306,0.633656024932861,5,5,32,64,0.1,500,1000,15.0359447002411,"Glycolysis","NODE"
"9987",0.360632717609406,0.287892669439316,5,5,32,64,0.1,500,2000,30.0166401863098,"Glycolysis","NODE"
"9988",0.336642324924469,0.258886933326721,5,5,32,64,0.1,500,4000,60.0398848056793,"Glycolysis","NODE"
"9989",0.633596897125244,0.648209035396576,5,5,32,64,0.1,1000,500,7.5134060382843,"Glycolysis","NODE"
"9990",0.2164116948843,0.174136251211166,5,5,32,64,0.1,1000,1000,15.017632484436,"Glycolysis","NODE"
"9991",0.171010285615921,0.168583363294601,5,5,32,64,0.1,1000,2000,30.0145039558411,"Glycolysis","NODE"
"9992",0.617386162281036,0.707486271858215,5,5,32,64,0.1,1000,4000,60.1041026115417,"Glycolysis","NODE"
"9993",0.820820033550262,0.593020677566528,5,5,32,64,0.01,500,500,7.50767350196838,"Glycolysis","NODE"
"9994",0.385139018297195,0.204203799366951,5,5,32,64,0.01,500,1000,15.0556626319885,"Glycolysis","NODE"
"9995",0.542039513587952,0.591392755508423,5,5,32,64,0.01,500,2000,30.0668020248413,"Glycolysis","NODE"
"9996",0.348302125930786,0.385314106941223,5,5,32,64,0.01,500,4000,60.0768253803253,"Glycolysis","NODE"
"9997",0.495207041501999,0.554396867752075,5,5,32,64,0.01,1000,500,7.51453566551208,"Glycolysis","NODE"
"9998",0.300057590007782,0.244052112102509,5,5,32,64,0.01,1000,1000,15.0187001228333,"Glycolysis","NODE"
"9999",0.286835461854935,0.234130769968033,5,5,32,64,0.01,1000,2000,30.0617580413818,"Glycolysis","NODE"
"10000",0.535030663013458,0.892327010631561,5,5,32,64,0.01,1000,4000,60.0569851398468,"Glycolysis","NODE"
"10001",0.299219846725464,0.726377189159393,5,5,32,128,0.1,500,500,7.93873929977417,"Glycolysis","NODE"
"10002",0.661502599716187,0.741071879863739,5,5,32,128,0.1,500,1000,15.9438869953156,"Glycolysis","NODE"
"10003",0.318259686231613,0.592655777931213,5,5,32,128,0.1,500,2000,31.7880113124847,"Glycolysis","NODE"
"10004",0.416052728891373,0.699871063232422,5,5,32,128,0.1,500,4000,63.5872101783752,"Glycolysis","NODE"
"10005",0.735173285007477,0.835650563240051,5,5,32,128,0.1,1000,500,7.95978927612305,"Glycolysis","NODE"
"10006",0.467872470617294,0.704721570014954,5,5,32,128,0.1,1000,1000,15.886426448822,"Glycolysis","NODE"
"10007",0.411702483892441,0.596063315868378,5,5,32,128,0.1,1000,2000,31.7388668060303,"Glycolysis","NODE"
"10008",0.428838759660721,0.714427947998047,5,5,32,128,0.1,1000,4000,63.5623760223389,"Glycolysis","NODE"
"10009",0.632795870304108,0.490649163722992,5,5,32,128,0.01,500,500,7.94537138938904,"Glycolysis","NODE"
"10010",0.351582288742065,0.322742521762848,5,5,32,128,0.01,500,1000,15.879515171051,"Glycolysis","NODE"
"10011",0.286909818649292,0.49827516078949,5,5,32,128,0.01,500,2000,31.8033709526062,"Glycolysis","NODE"
"10012",0.584338307380676,0.648749053478241,5,5,32,128,0.01,500,4000,63.5141224861145,"Glycolysis","NODE"
"10013",0.604996621608734,0.651895463466644,5,5,32,128,0.01,1000,500,7.94080638885498,"Glycolysis","NODE"
"10014",0.59631484746933,0.593633532524109,5,5,32,128,0.01,1000,1000,15.8956921100616,"Glycolysis","NODE"
"10015",0.24404901266098,0.180459216237068,5,5,32,128,0.01,1000,2000,31.74249792099,"Glycolysis","NODE"
"10016",0.476191878318787,0.757336378097534,5,5,32,128,0.01,1000,4000,63.477432012558,"Glycolysis","NODE"
"10017",0.253583431243896,0.20468781888485,5,5,32,256,0.1,500,500,8.74147439002991,"Glycolysis","NODE"
"10018",0.593448579311371,0.681493639945984,5,5,32,256,0.1,500,1000,17.495689868927,"Glycolysis","NODE"
"10019",0.470326364040375,0.663145661354065,5,5,32,256,0.1,500,2000,34.9449234008789,"Glycolysis","NODE"
"10020",0.395421743392944,0.637313783168793,5,5,32,256,0.1,500,4000,69.8634572029114,"Glycolysis","NODE"
"10021",0.544505476951599,0.734868168830872,5,5,32,256,0.1,1000,500,8.73698925971985,"Glycolysis","NODE"
"10022",0.632914960384369,0.906671941280365,5,5,32,256,0.1,1000,1000,17.4432287216187,"Glycolysis","NODE"
"10023",0.628084719181061,0.692217528820038,5,5,32,256,0.1,1000,2000,34.9539113044739,"Glycolysis","NODE"
"10024",0.310360848903656,0.158979386091232,5,5,32,256,0.1,1000,4000,70.2000966072083,"Glycolysis","NODE"
"10025",0.810255765914917,0.881163060665131,5,5,32,256,0.01,500,500,8.76943325996399,"Glycolysis","NODE"
"10026",0.678300201892853,0.426720380783081,5,5,32,256,0.01,500,1000,17.4464478492737,"Glycolysis","NODE"
"10027",0.407683610916138,0.50134402513504,5,5,32,256,0.01,500,2000,34.912495136261,"Glycolysis","NODE"
"10028",0.601828932762146,0.563271224498749,5,5,32,256,0.01,500,4000,69.8068232536316,"Glycolysis","NODE"
"10029",0.381015002727509,0.318346232175827,5,5,32,256,0.01,1000,500,8.73902916908264,"Glycolysis","NODE"
"10030",0.334490537643433,0.201769053936005,5,5,32,256,0.01,1000,1000,17.4578075408936,"Glycolysis","NODE"
"10031",0.559800446033478,0.710357069969177,5,5,32,256,0.01,1000,2000,34.9072587490082,"Glycolysis","NODE"
"10032",0.880958020687103,0.322563081979752,5,5,32,256,0.01,1000,4000,69.9066994190216,"Glycolysis","NODE"
"10033",0.344798982143402,0.359044164419174,5,5,64,64,0.1,500,500,15.1036427021027,"Glycolysis","NODE"
"10034",0.231951519846916,0.500436246395111,5,5,64,64,0.1,500,1000,30.2772181034088,"Glycolysis","NODE"
"10035",0.340775460004807,0.579616010189056,5,5,64,64,0.1,500,2000,60.6034169197083,"Glycolysis","NODE"
"10036",0.261847943067551,0.400730818510056,5,5,64,64,0.1,500,4000,121.055506229401,"Glycolysis","NODE"
"10037",0.405771940946579,0.661913692951202,5,5,64,64,0.1,1000,500,15.1482050418854,"Glycolysis","NODE"
"10038",0.215342029929161,0.252674669027328,5,5,64,64,0.1,1000,1000,30.2549753189087,"Glycolysis","NODE"
"10039",0.167612552642822,0.125418901443481,5,5,64,64,0.1,1000,2000,60.458592414856,"Glycolysis","NODE"
"10040",0.264075964689255,0.343130946159363,5,5,64,64,0.1,1000,4000,120.997617959976,"Glycolysis","NODE"
"10041",0.522976756095886,0.471238017082214,5,5,64,64,0.01,500,500,15.1223397254944,"Glycolysis","NODE"
"10042",0.547320127487183,0.439307242631912,5,5,64,64,0.01,500,1000,30.2569751739502,"Glycolysis","NODE"
"10043",0.409703642129898,0.298943519592285,5,5,64,64,0.01,500,2000,60.5201609134674,"Glycolysis","NODE"
"10044",0.723946154117584,0.703740954399109,5,5,64,64,0.01,500,4000,121.134965419769,"Glycolysis","NODE"
"10045",0.481449782848358,0.501595735549927,5,5,64,64,0.01,1000,500,15.1548938751221,"Glycolysis","NODE"
"10046",0.287197679281235,0.155439704656601,5,5,64,64,0.01,1000,1000,30.2454838752747,"Glycolysis","NODE"
"10047",0.341625839471817,0.512820720672607,5,5,64,64,0.01,1000,2000,60.5410833358765,"Glycolysis","NODE"
"10048",0.380653381347656,0.368647634983063,5,5,64,64,0.01,1000,4000,121.010960578918,"Glycolysis","NODE"
"10049",0.211432322859764,0.217041477560997,5,5,64,128,0.1,500,500,16.1176631450653,"Glycolysis","NODE"
"10050",0.376578778028488,0.457896649837494,5,5,64,128,0.1,500,1000,32.2519884109497,"Glycolysis","NODE"
"10051",0.182206884026527,0.35464546084404,5,5,64,128,0.1,500,2000,64.5355768203735,"Glycolysis","NODE"
"10052",0.209591031074524,0.200492024421692,5,5,64,128,0.1,500,4000,129.183672428131,"Glycolysis","NODE"
"10053",0.325672894716263,0.447427570819855,5,5,64,128,0.1,1000,500,16.1862764358521,"Glycolysis","NODE"
"10054",0.342595607042313,0.299811333417892,5,5,64,128,0.1,1000,1000,32.357230424881,"Glycolysis","NODE"
"10055",0.376001924276352,0.730692207813263,5,5,64,128,0.1,1000,2000,64.6121253967285,"Glycolysis","NODE"
"10056",0.380540251731873,0.38346940279007,5,5,64,128,0.1,1000,4000,129.583467721939,"Glycolysis","NODE"
"10057",0.484501123428345,0.377565443515778,5,5,64,128,0.01,500,500,16.1274347305298,"Glycolysis","NODE"
"10058",0.558844745159149,0.490401715040207,5,5,64,128,0.01,500,1000,32.3949468135834,"Glycolysis","NODE"
"10059",0.448721647262573,0.446485996246338,5,5,64,128,0.01,500,2000,64.6787855625153,"Glycolysis","NODE"
"10060",0.704052746295929,0.781080305576324,5,5,64,128,0.01,500,4000,129.389522075653,"Glycolysis","NODE"
"10061",0.340603351593018,0.382911801338196,5,5,64,128,0.01,1000,500,16.1420135498047,"Glycolysis","NODE"
"10062",0.326887577772141,0.492244988679886,5,5,64,128,0.01,1000,1000,32.4186015129089,"Glycolysis","NODE"
"10063",0.29042848944664,0.245654165744781,5,5,64,128,0.01,1000,2000,64.6406044960022,"Glycolysis","NODE"
"10064",0.465535581111908,0.676277697086334,5,5,64,128,0.01,1000,4000,129.398407936096,"Glycolysis","NODE"
"10065",0.143378853797913,0.352453261613846,5,5,64,256,0.1,500,500,17.6605913639069,"Glycolysis","NODE"
"10066",0.291649669408798,0.483055055141449,5,5,64,256,0.1,500,1000,35.4178774356842,"Glycolysis","NODE"
"10067",0.182019203901291,0.155170530080795,5,5,64,256,0.1,500,2000,70.5842926502228,"Glycolysis","NODE"
"10068",0.273953080177307,0.69918566942215,5,5,64,256,0.1,500,4000,141.070504665375,"Glycolysis","NODE"
"10069",0.311298400163651,0.47993791103363,5,5,64,256,0.1,1000,500,17.6733510494232,"Glycolysis","NODE"
"10070",0.282386690378189,0.55964070558548,5,5,64,256,0.1,1000,1000,35.2252480983734,"Glycolysis","NODE"
"10071",0.173985838890076,0.233240082859993,5,5,64,256,0.1,1000,2000,70.5009665489197,"Glycolysis","NODE"
"10072",0.117594286799431,0.113219492137432,5,5,64,256,0.1,1000,4000,141.190750598907,"Glycolysis","NODE"
"10073",0.451673895120621,0.474739015102386,5,5,64,256,0.01,500,500,17.6018662452698,"Glycolysis","NODE"
"10074",0.387846887111664,0.421781122684479,5,5,64,256,0.01,500,1000,35.4500725269318,"Glycolysis","NODE"
"10075",0.462238162755966,0.588900804519653,5,5,64,256,0.01,500,2000,70.6728870868683,"Glycolysis","NODE"
"10076",0.475864350795746,0.577940046787262,5,5,64,256,0.01,500,4000,141.134848594666,"Glycolysis","NODE"
"10077",0.426545828580856,0.321253687143326,5,5,64,256,0.01,1000,500,17.6489112377167,"Glycolysis","NODE"
"10078",0.505576312541962,0.318935602903366,5,5,64,256,0.01,1000,1000,35.4639031887054,"Glycolysis","NODE"
"10079",0.505845487117767,0.517624914646149,5,5,64,256,0.01,1000,2000,70.7287724018097,"Glycolysis","NODE"
"10080",0.569585502147675,0.734528183937073,5,5,64,256,0.01,1000,4000,141.719149589539,"Glycolysis","NODE"
"10081",0.181369826197624,0.148634567856789,5,15,16,64,0.1,500,500,3.8859703540802,"Glycolysis","NODE"
"10082",0.182495802640915,0.185512542724609,5,15,16,64,0.1,500,1000,7.77563285827637,"Glycolysis","NODE"
"10083",0.166893392801285,0.514879941940308,5,15,16,64,0.1,500,2000,15.5608894824982,"Glycolysis","NODE"
"10084",0.259958654642105,0.538777470588684,5,15,16,64,0.1,500,4000,31.0365633964539,"Glycolysis","NODE"
"10085",0.648578703403473,0.736075282096863,5,15,16,64,0.1,1000,500,3.88788723945618,"Glycolysis","NODE"
"10086",0.162009388208389,0.378828704357147,5,15,16,64,0.1,1000,1000,7.75964188575745,"Glycolysis","NODE"
"10087",0.210324987769127,0.189291641116142,5,15,16,64,0.1,1000,2000,15.5425126552582,"Glycolysis","NODE"
"10088",0.331186890602112,0.528604865074158,5,15,16,64,0.1,1000,4000,31.0606052875519,"Glycolysis","NODE"
"10089",0.269144028425217,0.62139630317688,5,15,16,64,0.01,500,500,3.88697075843811,"Glycolysis","NODE"
"10090",0.704027950763702,0.756191074848175,5,15,16,64,0.01,500,1000,7.76994943618774,"Glycolysis","NODE"
"10091",0.594005644321442,0.306691497564316,5,15,16,64,0.01,500,2000,15.5359873771667,"Glycolysis","NODE"
"10092",0.768377542495728,0.819472432136536,5,15,16,64,0.01,500,4000,31.1104612350464,"Glycolysis","NODE"
"10093",0.357646733522415,0.317432820796967,5,15,16,64,0.01,1000,500,3.88532733917236,"Glycolysis","NODE"
"10094",0.381503611803055,0.422511458396912,5,15,16,64,0.01,1000,1000,7.76433634757996,"Glycolysis","NODE"
"10095",0.343405991792679,0.679387748241425,5,15,16,64,0.01,1000,2000,15.5377330780029,"Glycolysis","NODE"
"10096",0.305068403482437,0.542364478111267,5,15,16,64,0.01,1000,4000,31.0084083080292,"Glycolysis","NODE"
"10097",0.475509613752365,0.638893365859985,5,15,16,128,0.1,500,500,4.19814944267273,"Glycolysis","NODE"
"10098",0.262077003717422,0.542444407939911,5,15,16,128,0.1,500,1000,8.34006547927856,"Glycolysis","NODE"
"10099",0.639979898929596,0.727334201335907,5,15,16,128,0.1,500,2000,16.7543244361877,"Glycolysis","NODE"
"10100",0.498617976903915,0.62234503030777,5,15,16,128,0.1,500,4000,33.2562577724457,"Glycolysis","NODE"
"10101",0.208465501666069,0.319521903991699,5,15,16,128,0.1,1000,500,4.15791630744934,"Glycolysis","NODE"
"10102",0.310937166213989,0.482370674610138,5,15,16,128,0.1,1000,1000,8.31556415557861,"Glycolysis","NODE"
"10103",0.723617196083069,0.608956396579742,5,15,16,128,0.1,1000,2000,16.6476571559906,"Glycolysis","NODE"
